t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
454.0,2.17450426473485,4.4343561738773385,2.2037979433292523,4.347425661318822,2.232219426143917,4.391081128850022,2.2277583646625625,4.3840167363009375,2.247501591053178,4.415489123274134,2.192675372626662,4.328693679204754,2.192198804219894,4.327458127700542,2.2030879547068465,4.34545230542544,2.2121495286067097,4.360001759207194,2.2138769978062687,4.362328972700042,2.163313053176866,4.284219981896345,2.2088579036332154,4.354616747587823
454.25,2.1744987873597696,4.43434983618861,2.2037906814819612,4.347413164329279,2.232207952067639,4.391067971402138,2.227747351842093,4.3840041423686,2.2474887441167555,4.41547352014898,2.192668200253614,4.328684763042688,2.1921912339580607,4.327450243844019,2.2030799649944677,4.345441644888569,2.2121407993514905,4.359989606868056,2.213867701205729,4.362317464875201,2.1633107024891407,4.284210222815069,2.208849333176095,4.35460527445826
454.5,2.174493307586516,4.434343494739698,2.2037834130267493,4.347400670255408,2.232196477683261,4.391054804680084,2.2277363384746085,4.383991539497081,2.2474758968371007,4.41545790840334,2.1926610244833027,4.328675842700958,2.192183661888978,4.327442352460063,2.203071971573988,4.345430981165121,2.2121320661789574,4.3599774520871994,2.213858402230314,4.362305951439211,2.1633083402437494,4.284200475818301,2.2088407592621007,4.354593797850677
454.75,2.1744878254153006,4.43433714953084,2.2037761379769187,4.347388179070311,2.232185002982043,4.391041628702953,2.2277253245521487,4.383978927703865,2.2474630492060053,4.415442288055127,2.1926538453171447,4.328666918177573,2.192176088008406,4.327434453558513,2.2030639744482756,4.345420314250045,2.2121233290930595,4.359965294857294,2.213849100878415,4.362294432396355,2.1633059664689753,4.284190740847583,2.2088321818931393,4.354582317761961
455.0,2.174482340846337,4.434330800562275,2.2037688563457247,4.347375690747188,2.232173527955277,4.391028443489768,2.227714310066785,4.383966307006371,2.247450201215293,4.415426659122186,2.1926466627565526,4.32865798947055,2.192168512312121,4.327426547149175,2.2030559736201893,4.345409644138312,2.212114588097733,4.359953135171038,2.2138397971484314,4.362282907750896,2.163303581193007,4.284181017844654,2.208823601071111,4.354570834189014
455.25,2.174476853879838,4.434324447834241,2.2037615681463754,4.347363205259336,2.2321620525942882,4.391015249059481,2.2277032950106177,4.383953677421953,2.24743735285682,4.415411021622297,2.192639476802935,4.3286490565779125,2.1921609347959152,4.327418633241823,2.2030479690925784,4.34539897082491,2.2121058431968996,4.359940973021158,2.2138304910387676,4.3622713775070885,2.163301184443939,4.284171306751455,2.2088150167979133,4.354559347128741
455.5,2.174471364516015,4.434318091346976,2.2037542733920326,4.34735072258015,2.232150576890436,4.391002045430975,2.2276922793757787,4.383941038967905,2.247424504122473,4.415395375573169,2.192632287457697,4.328640119497695,2.192153355455597,4.327410711846198,2.203039960868283,4.345388294304849,2.2120970943944687,4.359928808400409,2.2138211825478358,4.362259841669169,2.1632987762497717,4.284161607510124,2.2088064290754374,4.354547856578065
455.75,2.1744658727550816,4.434311731100718,2.2037469720958116,4.34733824268312,2.2321391008351132,4.390988832623063,2.22768126315443,4.383928391661456,2.247411655004173,4.41537972099245,2.192625094722238,4.3286311782279405,2.192145774286991,4.3274027829720065,2.2030319489501338,4.345377614573157,2.2120883416943355,4.359916641301573,2.2138118716740545,4.362248300241362,2.1632963566384125,4.284151920062996,2.208797837905569,4.354536362533913
456.0,2.1744603785972494,4.434305367095707,2.2037396642707816,4.347325765541837,2.232127624419745,4.39097561065449,2.227670246338763,4.383915735519772,2.247398805493871,4.41536405789772,2.192617898597955,4.3286222327666986,2.1921381912859363,4.3273948466289225,2.203023933340952,4.3453669316248815,2.212079585100382,4.35990447171746,2.2138025584158485,4.362236753227876,2.1632939256376744,4.284142244352603,2.208789243290191,4.354524864993225
456.25,2.1744548820427303,4.434298999332181,2.203732349929966,4.347313291129983,2.23211614763579,4.3909623795439305,2.2276592289209995,4.383903070559957,2.24738595558355,4.415348386306491,2.1926106990862397,4.328613283112029,2.192130606448288,4.327386902826587,2.20301591404355,4.345356245455091,2.2120708246164775,4.359892299640908,2.2137932427716502,4.362225200632907,2.163291483275278,4.284132580321673,2.2087806452311787,4.354513363952956
456.5,2.1744493830917366,4.434292627810379,2.203725029086342,4.347300819421339,2.2321046704747394,4.390949139309992,2.2276482108933915,4.383890396799052,2.2473731052652246,4.415332706236211,2.19260349618848,4.3286043292619985,2.1921230197699177,4.327378951574607,2.20300789106073,4.34534555605887,2.2120620602464776,4.359880125064781,2.213783924739898,4.362213642460638,2.163289029578851,4.2841229279131285,2.208772043730405,4.354501859410062
456.75,2.17444388174448,4.4342862525305415,2.2037177017528413,4.347288350389783,2.232093192928118,4.390935889971213,2.22763719224822,4.383877714254038,2.2473602545309403,4.415317017704264,2.192596289906061,4.328595371214683,2.192115431246712,4.32737099288256,2.2029998643952857,4.345334863431325,2.212053291994225,4.359867947981973,2.2137746043190365,4.362202078715236,2.163286564575929,4.284113287070088,2.2087634387897372,4.354490351361517
457.0,2.174438378001173,4.434279873492907,2.2037103679423495,4.347275884009285,2.232081714987482,4.390922631546064,2.2276261729777964,4.383865022941832,2.2473474033727743,4.415301320727966,2.192589080240362,4.3285864089681665,2.1921078408745727,4.32736302675999,2.2029918340500014,4.34532416756758,2.2120445198635488,4.359855768385404,2.2137652815075177,4.362190509400856,2.163284088293955,4.284103657735865,2.208754830411036,4.354478839804301
457.25,2.174432871862026,4.434273490697716,2.2037030276677076,4.347263420253912,2.232070236644421,4.3909093640529475,2.227615153074461,4.38385232287929,2.247334551782835,4.415285615324572,2.1925818671927586,4.328577442520541,2.192100248649418,4.327355053216405,2.2029838000276527,4.34531346846278,2.2120357438582654,4.3598435862680205,2.2137559563037996,4.362178934521637,2.16328160076028,4.284094039853964,2.20874621859616,4.354467324735406
457.5,2.1744273633272515,4.434267104145209,2.2036956809417108,4.347250959097826,2.2320587578905573,4.390896087510199,2.2276041325305833,4.383839614083206,2.247321699753261,4.415269901511268,2.1925746507646235,4.328568471869908,2.19209265456718,4.327347072261286,2.2029757623310053,4.345302766112086,2.212026963982178,4.359831401622797,2.213746628706347,4.362167354081707,2.1632791020021647,4.2840844333680845,2.2077040648468316,4.3524987940096524
457.75,2.17442185239706,4.4342607138356245,2.1920457373665654,4.328572062913275,2.2283073059802625,4.3848988826819975,2.260971519275117,4.4355940773124924,2.232005567064906,4.391023023327217,2.204926976819145,4.348007124733986,2.186349532722689,4.318240773011456,2.190843882474345,4.326511593836386,2.2145929756804046,4.363649457062833,2.192471803266849,4.327935211024486,2.174437171296785,4.300448175101307,2.2076952471947067,4.352488038100544
458.0,2.174416339071664,4.434254319769203,2.192039346684415,4.3285614354275825,2.2282961528647225,4.384886192310721,2.2609559406509123,4.435579343680176,2.23199429376543,4.391009292877826,2.2049183645910477,4.347996987739307,2.1863425130606595,4.318233438148954,2.190837468324491,4.326501422699375,2.214583687951351,4.363637471891195,2.1924641503180924,4.327927205614185,2.1744323534978074,4.3004399738767525,2.2076864271708927,4.352477276426607
458.25,2.174410823351274,4.434247921946186,2.1920329497763076,4.328550809693492,2.2282849993423866,4.384873492746102,2.2609403673632573,4.435564590146892,2.2319830192582644,4.390995555044793,2.204909750154213,4.347986844497625,2.1863354912059276,4.318226096397062,2.190831048410402,4.326491252306783,2.214574397376591,4.363625482137301,2.19245649558022,4.327919192665361,2.174427529265489,4.300431774295253,2.207677604773306,4.352466508993067
458.5,2.1744053052361005,4.434241520366813,2.192026546653664,4.328540185688052,2.228273845404804,4.384860784006643,2.2609247993822668,4.435549816775499,2.2319717435380446,4.390981809840171,2.2049011335061857,4.347976695015014,2.1863284671554917,4.318218747763046,2.1908246227418173,4.326481082639186,2.214565103956274,4.363613487801751,2.192448839048951,4.327911172187937,2.1744226986112203,4.300423576333927,2.2076687799998718,4.352455735805123
458.75,2.174399784726355,4.434235115031325,2.1920201373278636,4.328529563388397,2.228262691043557,4.384848066110776,2.260909236678173,4.435535023628612,2.2319604665994275,4.390968057275969,2.204892514644519,4.347966539297526,2.186321440906362,4.318211392254146,2.190818191328442,4.32647091367723,2.2145558076905503,4.363601488885149,2.19244118072002,4.327903144191804,2.174417861546354,4.300415379969969,2.2076599528485272,4.3524449568679575
459.0,2.1743942618222487,4.434228705939963,2.192013721810248,4.328518942771741,2.2282515362502604,4.384835339076868,2.260893679221325,4.435520210768602,2.2319491884370906,4.390954297364153,2.204883893566777,4.3479563773511964,2.1863144124555607,4.318204029877578,2.190811754179948,4.326460745401632,2.2145465085795704,4.363589485388098,2.1924335205891783,4.32789510868682,2.174413018082203,4.300407185180658,2.207651123317216,4.352434172186735
459.25,2.174388736523992,4.43422229309297,2.1920073001121185,4.3285083238153845,2.2282403810165605,4.384822602923216,2.2608781269821887,4.435505378257599,2.2319379090457323,4.390940530116644,2.204875270270534,4.347946209182038,2.18630738180012,4.3181966606405355,2.1908053113059736,4.326450577793176,2.2145372066234854,4.363577477311198,2.192425858652193,4.327887065682808,2.174408168230044,4.300398991943351,2.207642291403895,4.352423381766595
459.5,2.1743832088317947,4.434215876490584,2.192000872244738,4.328497706496704,2.228229225334136,4.384809857668054,2.2608625799313473,4.435490526157489,2.2319266284200716,4.390926755545324,2.204866644753372,4.347936034796044,2.1863003489370847,4.318189284550186,2.190798862716125,4.326440410832719,2.214527901822446,4.363565464655049,2.192418194904847,4.327879015189557,2.1744033120011137,4.300390800235485,2.2076334571065277,4.352412585612662
459.75,2.1743776787458686,4.434209456133049,2.19199443821933,4.328487090793162,2.228218069194697,4.3847971033295465,2.260847038039499,4.435475654529919,2.231915346554848,4.390912973662028,2.204858017012884,4.347925854199186,2.1862933138635103,4.318181901613675,2.1907924084199735,4.326430244501183,2.214518594176604,4.3635534474202515,2.1924105293429395,4.327870957216826,2.1743984494066124,4.3003826100345774,2.20762462042309,4.352401783730035
460.0,2.1743721462664234,4.434203032020605,2.191987998047079,4.328476476682301,2.2282069125899864,4.384784339925793,2.2608315012774587,4.435460763436298,2.231904063444821,4.390899184478548,2.204849387046673,4.347915667397418,2.186286276576464,4.318174511838124,2.190785948427059,4.326420078779563,2.2145092836861107,4.363541425607404,2.1924028619622855,4.327862891774336,2.1743935804577017,4.300374421318224,2.2076157813515644,4.352390976123801
460.25,2.174366611393669,4.434196604153495,2.191981551739131,4.3284658641417435,2.228195755511778,4.384771567474826,2.2608159696161554,4.435445852937794,2.231892779084772,4.390885388006636,2.2048407548523508,4.347905474396671,2.1862792370730233,4.3181671152306285,2.1907794827468887,4.326409913648921,2.2144999703511186,4.363529399217105,2.192395192758715,4.327854818871779,2.1743887051655055,4.300366234064099,2.2076069398899443,4.352380162799021
460.5,2.174361074127816,4.434190172531961,2.1919750993065943,4.328455253149193,2.2281845979518775,4.384758785994613,2.2608004430266324,4.435430923095338,2.231881493469502,4.390871584257998,2.204832120427538,4.347895275202859,2.1862721953502784,4.318159711798264,2.1907730113889357,4.3263997490903865,2.21449065417178,4.363517368249952,2.192387521728075,4.3278467385188115,2.174383823541111,4.300358048249957,2.2075980960362322,4.352369343760737
460.75,2.1743555344690746,4.4341837371562445,2.1919686407605377,4.328444643682435,2.228173439902122,4.384745995503055,2.2607849214800484,4.435415973969626,2.2318702065938325,4.390857773244301,2.2048234837698657,4.347885069821874,2.1862651514053293,4.318152301548082,2.1907665343626417,4.326389585085158,2.214481335148247,4.363505332706541,2.192379848866227,4.327838650725059,2.174378935595567,4.300349863853629,2.207589249788442,4.3523585190139755
461.0,2.1743499924176546,4.434177298026588,2.191962176111992,4.328434035719332,2.228162281354379,4.384733196017988,2.2607694049476743,4.435401005621116,2.2318589184526045,4.390843954977168,2.2048148448769744,4.34787485825959,2.186258105235288,4.318144884487108,2.1907600516774153,4.326379421614502,2.2144720132806732,4.363493292587469,2.1923721741690487,4.327830555500112,2.174374041339886,4.300341680853026,2.207580401144593,4.352347688563741
461.25,2.174344447973765,4.434170855143235,2.19195570537195,4.328423429237829,2.228151122300549,4.384720387557184,2.2607538934008957,4.435386018110033,2.2318476290406797,4.390830129468179,2.204806203746514,4.347864640521858,2.186251056837277,4.318137460622346,2.1907535633426334,4.326369258659753,2.2144626885692116,4.36348124789333,2.1923644976324335,4.327822452853532,2.1743691407850423,4.300333499226135,2.2075715501027187,4.352336852415018
461.5,2.1743389011376166,4.434164408506427,2.1919492285513664,4.328412824215951,2.2281399627325618,4.3847075701383496,2.26073838681121,4.435371011496367,2.2318363383529403,4.3908162967288735,2.204797560376143,4.347854416614513,2.1862440062084305,4.318130029960777,2.1907470693676396,4.326359096202312,2.214453361014016,4.363469198624719,2.1923568192522898,4.327814342794844,2.174364233941974,4.300325318951022,2.207562696660857,4.3523260105727735
461.75,2.1743333519094183,4.434157958116408,2.191942745661158,4.328402220631799,2.2281288026423796,4.384694743779125,2.2607228851502272,4.435355985839877,2.231825046384288,4.390802456770749,2.20478891476353,4.347844186543369,2.1862369533458925,4.31812259250936,2.1907405697617466,4.326348934223648,2.2144440306152395,4.363457144782229,2.1923491390245418,4.327806225333544,2.1743593208215817,4.30031714000583,2.2075538408170585,4.352315163041953
462.0,2.17432780028938,4.434151503973419,2.191936256712205,4.328391618463556,2.2281176420219944,4.384681908497088,2.2607073883896693,4.435340941200086,2.2318137531296447,4.39078860960526,2.2047802669063525,4.347833950314219,2.1862298982468196,4.3181151482750275,2.190734064534234,4.326338772705297,2.2144346973730364,4.363445086366455,2.1923414569451287,4.327798100479093,2.1743544014347296,4.300308962368778,2.2075449825693814,4.352304309827486
462.25,2.1743222462777108,4.434145046077706,2.1919297617153477,4.328381017689482,2.2281064808634294,4.384669064309751,2.26069189650137,4.43532587763629,2.2318024585839518,4.390774755243822,2.2047716168022977,4.347823707932839,2.186222840908378,4.318107697264693,2.19072755369435,4.3263286116288615,2.2144253612875615,4.363433023377987,2.1923337730100054,4.327789968240921,2.1743494757922455,4.3003007860181635,2.2075361219158935,4.352293450934281
